0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,108.66666666666666,86.38888888888889,72.12962962962963,82.6,134.58333333333334,136.34907010014305,114.78333333333333,115.55000000000001,50.64814814814815,41.80555555555556,58.333333333333336,59.398148148148145,98.51666666666667,115.75,137.0,108.31666666666668,97.68333333333334,70.86666666666667,68.14814814814815,78.85,70.51666666666667,67.40740740740742,59.81481481481482,89.2,60.416666666666664,71.06481481481481,60.78703703703704,55.0,95.11666666666667,74.2,75.58333333333334,126.80000000000001,108.25,96.5,97.26666666666667,82.88333333333333,81.28333333333333,78.88888888888889,94.63333333333333,96.78333333333335,78.85,96.15,106.58333333333333,95.31666666666666,73.33333333333333,73.08333333333334,103.1,81.14999999999999,107.06666666666668,81.15740740740742,64.58333333333333,59.074074074074076,68.42592592592592,112.75,107.68333333333334,100.05,86.08333333333333
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,140.40788427912892,125.31012557622,119.79141630901287,169.61373534338358,165.0249395123767,138.34271181052299,110.50135113654427,112.48333333333335,50.64814814814815,41.80555555555556,58.333333333333336,66.85185185185185,84.2,122.0,121.80000000000001,93.23333333333333,70.58333333333334,60.23148148148148,64.9074074074074,91.5,73.05555555555556,47.77777777777778,44.861111111111114,78.85,56.80555555555556,104.56666666666668,66.83333333333333,61.06481481481481,67.5,78.37962962962963,113.66666666666666,141.83090128755364,96.78333333333335,95.6,89.06666666666666,84.13333333333333,64.07407407407408,64.44444444444444,96.43333333333334,107.88333333333334,71.0,85.25,107.4,95.51666666666668,71.20370370370371,67.96296296296296,80.74074074074075,96.56666666666666,111.29999999999998,83.5,75.74074074074075,73.75,102.89270386266094,139.60171673819744,126.01630901287552,94.35,96.91666666666666
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,79.2,96.28333333333333,67.45370370370371,86.98333333333333,104.56666666666668,109.43333333333334,115.55000000000001,98.31666666666668,50.64814814814815,41.80555555555556,58.333333333333336,67.22222222222223,91.98333333333333,115.2,95.88333333333333,112.0,82.95,69.16666666666667,65.37037037037038,62.45370370370371,70.03333333333333,66.0,43.14814814814815,41.25,46.94444444444445,67.03703703703704,57.68518518518519,54.67592592592593,54.21296296296296,73.75,75.58333333333334,127.98333333333333,112.35000000000001,96.85,95.95000000000002,74.26666666666667,77.6,71.99074074074075,58.28703703703704,110.2,73.85,66.0,72.18333333333334,78.36666666666667,65.37037037037038,68.28703703703704,78.98148148148148,78.36666666666667,88.65,72.45370370370371,61.43518518518519,57.08333333333333,64.86111111111111,106.91666666666666,84.61666666666667,108.31666666666668,69.39814814814815
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,205.50643776824035,106.98333333333333,68.88888888888889,76.85185185185185,69.62962962962963,74.33333333333333,219.88197424892704,168.17811158798284,59.81481481481482,47.96296296296297,84.62962962962962,124.96480686695278,130.6288984263233,119.28333333333335,107.67811158798284,70.04629629629629,76.52777777777777,68.00925925925927,66.57407407407408,77.26851851851852,58.28703703703704,57.31481481481482,66.62037037037038,72.08333333333334,44.9537037037037,55.87962962962963,73.91666666666667,61.75925925925927,59.95370370370371,57.870370370370374,76.15740740740742,75.97222222222223,93.71666666666667,60.18518518518519,38.842592592592595,94.81481481481481,70.69444444444446,72.26851851851852,50.18518518518518,69.86111111111111,66.11111111111111,52.592592592592595,63.79629629629629,95.57002066444127,78.28703703703704,66.57407407407408,55.78703703703704,65.55555555555556,94.13876967095851,89.42441583214116,70.0,66.71296296296296,67.87037037037038,54.76851851851852,69.90740740740742,64.95370370370371,60.416666666666664
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,187.52575107296138,136.4331902718169,92.16134159910985,146.8500715307582,133.81144492131617,79.95370370370371,87.11666666666667,106.21363853123509,102.42521061834367,112.73934191702432,84.62962962962962,48.37962962962963,60.23148148148148,85.18518518518519,88.05555555555556,80.69444444444444,94.51851851851852,111.38642505166112,120.95507868383405,91.95104116992529,47.73148148148149,42.77777777777777,33.37962962962963,57.08333333333333,79.90740740740742,108.30000000000001,106.6342393896042,110.1654744873629,99.05738356382133,104.31330472103005,78.00925925925927,86.62037037037038,75.18518518518519,83.47222222222223,60.23148148148148,71.71296296296296,57.314814814814824,71.38888888888889,79.07407407407408,57.22222222222222,59.49074074074074,69.72222222222223,73.47222222222223,55.60185185185185,58.24074074074074,59.76851851851852,81.43518518518519,72.36111111111111,56.75925925925927,75.0,110.84663805436338,80.64814814814815,48.24074074074074,92.63888888888889,132.6618025751073,89.68333333333334,59.861111111111114
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,200.05364806866953,193.12875536480686,129.59141630901286,162.4403433476395,127.69871244635192,115.06666666666666,141.07381974248926,146.52761087267527,59.81481481481482,47.96296296296297,84.62962962962962,57.22222222222223,72.12962962962963,96.80555555555556,89.35185185185185,89.49074074074073,103.39500874264823,122.18884120171674,130.9513590844063,81.55555555555556,26.759259259259263,41.52777777777778,43.51851851851852,37.870370370370374,73.00925925925927,96.241773962804,142.82632331902718,137.90529327610875,88.75,71.52777777777777,79.81481481481481,89.25925925925927,85.37037037037038,84.76851851851853,66.06481481481481,77.31481481481481,64.21296296296296,79.67592592592592,83.88888888888889,65.55555555555556,66.01851851851852,86.28333333333333,79.81481481481481,62.31481481481482,65.37037037037038,61.342592592592595,81.01851851851852,71.62037037037038,63.19444444444445,84.6692099825147,123.07210300429185,87.66666666666667,62.314814814814824,100.62025115243999,130.9653791130186,98.78333333333333,60.74074074074074
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,140.40788427912892,125.31012557622,119.79141630901287,169.61373534338358,165.0249395123767,138.34271181052299,110.50135113654427,112.48333333333335,50.64814814814815,41.80555555555556,58.333333333333336,66.85185185185185,84.2,122.0,121.80000000000001,93.23333333333333,70.58333333333334,60.23148148148148,64.9074074074074,91.5,73.05555555555556,69.53703703703704,76.94444444444444,76.57407407407408,94.83333333333333,104.56666666666668,66.83333333333333,61.06481481481481,67.5,78.37962962962963,113.66666666666666,141.83090128755364,96.78333333333335,95.6,89.06666666666666,84.13333333333333,64.07407407407408,64.44444444444444,96.43333333333334,107.88333333333334,71.0,85.25,107.4,95.51666666666668,71.20370370370371,67.96296296296296,80.74074074074075,96.56666666666666,111.29999999999998,83.5,75.74074074074075,73.75,99.33333333333334,152.51416309012876,126.01630901287552,94.35,96.91666666666666
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,205.50643776824035,106.98333333333333,68.88888888888889,76.85185185185185,69.62962962962963,74.33333333333333,219.88197424892704,168.17811158798284,59.81481481481482,47.96296296296297,84.62962962962962,124.96480686695278,130.6288984263233,119.28333333333335,107.67811158798284,70.04629629629629,76.52777777777777,68.00925925925927,66.57407407407408,77.26851851851852,58.28703703703704,57.31481481481482,66.62037037037038,72.08333333333334,44.9537037037037,55.87962962962963,73.91666666666667,61.75925925925927,59.95370370370371,93.65740740740742,83.56481481481481,75.97222222222223,93.71666666666667,60.18518518518519,38.842592592592595,94.81481481481481,70.69444444444446,72.26851851851852,50.18518518518518,69.86111111111111,66.11111111111111,52.592592592592595,63.79629629629629,95.57002066444127,78.28703703703704,66.57407407407408,55.78703703703704,65.55555555555556,94.13876967095851,89.42441583214116,70.0,66.71296296296296,67.87037037037038,54.76851851851852,69.90740740740742,64.95370370370371,60.416666666666664
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,147.66666666666666,120.84291845493561,115.37510729613734,122.76666666666668,108.38333333333333,79.62962962962963,78.33333333333334,122.41666666666667,50.64814814814815,41.80555555555556,58.333333333333336,73.85,64.07407407407408,64.07407407407408,65.13888888888889,59.44444444444444,61.388888888888886,50.0462962962963,58.98148148148148,46.43518518518518,50.370370370370374,63.70370370370371,67.77777777777779,45.64814814814815,57.870370370370374,55.370370370370374,46.620370370370374,50.78703703703704,126.16666666666667,103.73333333333333,118.4,103.86666666666667,77.95,84.83333333333333,82.81666666666666,71.76666666666667,64.39814814814815,78.88888888888889,54.62962962962963,74.2,116.73333333333333,75.31666666666666,59.333333333333336,62.5,62.824074074074076,66.62037037037038,95.95000000000002,84.76666666666667,51.48148148148148,60.0462962962963,55.60185185185185,60.87962962962963,102.89270386266094,139.60171673819744,73.01666666666667,66.38888888888889,94.41666666666666
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,152.2337625178827,150.5653791130186,116.16666666666666,127.39027181688127,144.55078683834049,69.53703703703704,69.90740740740742,76.06481481481481,50.64814814814815,41.80555555555556,58.333333333333336,57.22222222222222,54.81481481481482,53.24074074074074,55.46296296296296,71.57407407407408,100.58333333333334,119.03894452392306,86.71296296296296,82.96296296296296,62.314814814814824,61.666666666666664,65.64814814814815,57.68518518518519,45.41666666666667,60.37037037037037,102.76410745509457,126.56890796375775,150.42517882689555,87.17592592592592,90.0,71.99074074074075,68.75,73.93518518518519,64.30555555555556,56.01851851851852,59.39814814814815,55.87962962962963,80.0462962962963,67.12962962962963,41.38888888888889,44.49074074074074,54.35185185185185,83.98148148148148,73.05555555555556,49.81481481481482,77.96296296296296,74.12037037037038,71.99074074074075,60.97222222222222,68.98148148148148,59.675925925925924,102.89270386266094,139.60171673819744,53.14814814814815,95.1,77.31481481481481
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,168.74892703862662,147.7052932761087,105.68726752503576,113.58054363376252,144.13018597997137,124.12360515021459,90.92592592592592,88.28703703703704,50.64814814814815,41.80555555555556,58.333333333333336,113.23333333333333,70.0462962962963,86.56666666666666,99.94547766650771,87.4074074074074,136.4472103004292,109.48333333333333,65.78703703703704,82.7314814814815,84.67592592592592,92.81666666666666,70.0,45.18518518518518,54.21296296296296,43.47222222222223,69.12037037037038,79.86111111111111,100.27833412811955,113.14592274678111,89.67592592592594,124.15,133.08333333333334,113.38333333333333,100.11666666666667,74.75,65.41666666666667,61.71296296296296,83.3,139.41666666666666,76.35,59.074074074074076,62.26851851851852,47.87037037037037,48.24074074074074,75.0462962962963,95.58333333333334,61.38888888888889,87.03703703703704,95.35670004768717,142.54592274678112,175.08333333333334,68.33333333333334,58.19444444444444,127.81087267525037,165.91666666666666,135.7181688125894
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,152.2337625178827,150.5653791130186,116.16666666666666,127.39027181688127,144.55078683834049,69.53703703703704,69.90740740740742,76.06481481481481,50.64814814814815,41.80555555555556,58.333333333333336,57.22222222222222,54.81481481481482,53.24074074074074,55.46296296296296,71.57407407407408,100.58333333333334,119.03894452392306,86.71296296296296,82.96296296296296,62.314814814814824,61.666666666666664,65.64814814814815,57.68518518518519,45.41666666666667,60.37037037037037,102.76410745509457,126.56890796375775,150.42517882689555,87.17592592592592,90.0,71.99074074074075,68.75,73.93518518518519,64.30555555555556,56.01851851851852,59.39814814814815,55.87962962962963,80.0462962962963,67.12962962962963,41.38888888888889,44.49074074074074,54.35185185185185,83.98148148148148,73.05555555555556,49.81481481481482,77.96296296296296,74.12037037037038,71.99074074074075,60.97222222222222,68.98148148148148,59.675925925925924,62.73148148148148,59.16666666666667,53.14814814814815,95.1,77.31481481481481
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,157.50529327610872,150.87381974248927,120.61859799713876,153.2618025751073,134.78333333333333,174.69742489270385,203.64377682403435,149.56995708154506,59.81481481481482,47.96296296296297,84.62962962962962,55.64814814814815,105.75218566205692,134.4283261802575,101.88205372754729,99.39628040057224,115.89384835479257,102.18333333333334,104.28008265776506,89.76851851851852,66.4814814814815,59.76851851851852,68.33333333333334,87.31481481481482,91.10681926561756,97.3311079319663,85.21236687331108,117.44428548720396,124.01144492131615,95.0,86.3425925925926,89.49074074074073,86.71296296296296,73.42592592592592,60.324074074074076,80.18518518518519,85.64814814814815,78.88888888888889,82.91666666666667,81.41666666666667,63.10185185185185,44.907407407407405,40.0462962962963,69.35185185185185,82.87037037037038,56.01851851851852,65.92592592592592,71.75925925925927,85.32407407407408,114.83333333333334,91.35,67.36111111111111,65.97222222222223,91.63333333333333,120.11666666666667,64.35185185185185,76.52777777777777
60.64814814814815,55.324074074074076,49.814814814814824,155.92103004291846,187.52575107296138,136.4331902718169,92.16134159910985,146.8500715307582,133.81144492131617,79.95370370370371,87.11666666666667,106.21363853123509,102.42521061834367,112.73934191702432,84.62962962962962,48.37962962962963,60.23148148148148,85.18518518518519,88.05555555555556,80.69444444444444,94.51851851851852,111.38642505166112,120.95507868383405,91.95104116992529,47.73148148148149,42.77777777777777,33.37962962962963,57.08333333333333,79.90740740740742,108.30000000000001,106.6342393896042,110.1654744873629,99.05738356382133,104.31330472103005,78.00925925925927,86.62037037037038,75.18518518518519,83.47222222222223,60.23148148148148,71.71296296296296,57.314814814814824,71.38888888888889,79.07407407407408,57.22222222222222,59.49074074074074,69.72222222222223,73.47222222222223,55.60185185185185,58.24074074074074,59.76851851851852,81.01851851851852,72.36111111111111,56.75925925925927,75.0,110.84663805436338,80.64814814814815,48.24074074074074,92.63888888888889,132.6618025751073,89.68333333333334,59.861111111111114
