aqiday0,aqiday1,aqiday2,aqiday3,aqiday4,aqiday5,aqiday6,aqiday7,aqiday8,aqiday9,aqiday10,aqiday11,aqiday12,aqiday13,aqiday14,aqiday15,aqiday16,aqiday17,aqiday18,aqiday19,aqiday20,aqiday21,aqiday22,aqiday23,aqiday24,aqiday25,aqiday26,aqiday27,aqiday28,aqiday29,aqiday30,aqiday31,aqiday32,aqiday33,aqiday34,aqiday35,aqiday36,aqiday37,aqiday38,aqiday39,aqiday40,aqiday41,aqiday42,aqiday43,aqiday44,aqiday45,aqiday46,aqiday47,aqiday48,aqiday49,aqiday50,aqiday51,aqiday52,aqiday53,aqiday54,aqiday55,aqiday56,aqiday57,aqiday58,aqiday59,aqiday60
67.33333333333333,47.22222222222222,44.44444444444444,29.62962962962963,31.48148148148148,40.74074074074074,25.0,25.416666666666668,36.66666666666667,30.555555555555557,36.111111111111114,48.333333333333336,49.16666666666667,42.083333333333336,34.25925925925926,35.18518518518518,36.111111111111114,35.18518518518518,25.0,37.5,51.4206008583691,49.16666666666667,40.833333333333336,37.5,35.833333333333336,47.22222222222222,60.8,46.666666666666664,45.00000000000001,47.22222222222222,53.73390557939914,42.592592592592595,54.57510729613734,50.0,44.44444444444444,39.81481481481482,30.555555555555557,42.592592592592595,40.74074074074074,31.666666666666668,35.00000000000001,34.25925925925926,35.18518518518518,41.666666666666664,32.5,24.074074074074073,27.77777777777778,34.25925925925926,36.111111111111114,30.000000000000004,25.0,35.18518518518518,31.48148148148148,35.18518518518518,35.18518518518518,40.74074074074074,44.44444444444444,45.370370370370374,36.111111111111114,30.555555555555557,44.44444444444444
67.33333333333333,47.22222222222222,44.44444444444444,30.555555555555557,24.074074074074073,49.074074074074076,42.592592592592595,43.51851851851852,54.266666666666666,38.888888888888886,57.53333333333333,28.703703703703702,28.703703703703702,61.51502145922747,26.85185185185185,35.18518518518518,37.96296296296296,27.77777777777778,21.296296296296298,46.2962962962963,83.66666666666666,45.370370370370374,41.666666666666664,77.13333333333333,32.407407407407405,37.96296296296296,96.73333333333333,86.93333333333334,46.2962962962963,39.81481481481482,38.333333333333336,46.2962962962963,36.111111111111114,30.555555555555557,39.583333333333336,41.666666666666664,31.666666666666668,31.48148148148148,42.91666666666667,48.148148148148145,64.06666666666666,47.22222222222222,34.25925925925926,54.15450643776824,49.074074074074076,48.148148148148145,25.925925925925927,25.0,55.41630901287554,67.19313304721031,49.074074074074076,36.111111111111114,46.2962962962963,90.2,64.06666666666666,73.86666666666667,44.44444444444444,35.18518518518518,32.407407407407405,52.261802575107296,47.22222222222222
67.33333333333333,47.22222222222222,44.44444444444444,25.0,27.77777777777778,32.407407407407405,33.333333333333336,21.666666666666668,25.833333333333336,35.18518518518518,37.03703703703704,48.333333333333336,49.16666666666667,42.083333333333336,32.407407407407405,28.703703703703702,30.555555555555557,31.48148148148148,26.85185185185185,32.91666666666667,52.05150214592275,40.74074074074074,40.74074074074074,43.51851851851852,42.5,37.5,60.8,47.22222222222222,42.5,40.74074074074074,40.74074074074074,40.74074074074074,56.257510729613735,41.666666666666664,44.16666666666667,37.03703703703704,34.25925925925926,38.888888888888886,34.25925925925926,34.25925925925926,35.18518518518518,32.407407407407405,36.111111111111114,41.666666666666664,27.77777777777778,29.62962962962963,37.03703703703704,40.74074074074074,34.583333333333336,33.333333333333336,21.666666666666668,33.333333333333336,32.407407407407405,34.25925925925926,37.96296296296296,40.833333333333336,36.111111111111114,38.888888888888886,32.407407407407405,39.81481481481482,37.03703703703704
67.33333333333333,47.22222222222222,44.44444444444444,38.888888888888886,44.44444444444444,67.33333333333333,47.22222222222222,36.111111111111114,67.33333333333333,70.6,42.592592592592595,28.703703703703702,28.703703703703702,61.51502145922747,59.622317596566525,54.266666666666666,57.93991416309013,46.666666666666664,52.472103004291846,62.56652360515022,90.2,96.73333333333333,51.0,104.5,54.266666666666666,35.18518518518518,37.5,43.51851851851852,57.53333333333333,43.51851851851852,49.074074074074076,42.592592592592595,43.51851851851852,40.74074074074074,51.0,37.03703703703704,45.00000000000001,51.8412017167382,37.083333333333336,38.333333333333336,48.333333333333336,40.74074074074074,47.22222222222222,51.0,48.148148148148145,44.44444444444444,43.51851851851852,36.111111111111114,23.750000000000004,42.592592592592595,57.53333333333333,45.370370370370374,34.25925925925926,45.370370370370374,50.0,60.8,49.074074074074076,41.666666666666664,31.48148148148148,47.22222222222222,51.0
67.33333333333333,47.22222222222222,44.44444444444444,52.05150214592275,35.833333333333336,52.682403433476395,80.4,48.148148148148145,37.03703703703704,34.25925925925926,35.18518518518518,28.703703703703702,28.703703703703702,61.51502145922747,41.25000000000001,40.74074074074074,52.892703862660944,70.6,61.93562231759657,57.09871244635193,83.66666666666666,100.0,73.86666666666667,57.53333333333333,50.0,47.22222222222222,54.266666666666666,41.666666666666664,47.22222222222222,77.13333333333333,40.74074074074074,37.96296296296296,45.41666666666667,42.083333333333336,34.583333333333336,27.916666666666668,25.925925925925927,26.85185185185185,30.555555555555557,28.703703703703702,30.416666666666668,42.91666666666667,37.03703703703704,43.51851851851852,54.266666666666666,70.6,42.592592592592595,46.2962962962963,55.41630901287554,67.19313304721031,60.8,50.0,42.592592592592595,36.111111111111114,53.73390557939914,50.0,44.44444444444444,49.16666666666667,51.21030042918455,83.66666666666666,64.06666666666666
67.33333333333333,47.22222222222222,44.44444444444444,37.03703703703704,70.6,49.074074074074076,42.592592592592595,37.03703703703704,80.4,35.18518518518518,27.083333333333336,28.703703703703702,28.703703703703702,61.51502145922747,37.03703703703704,46.666666666666664,42.592592592592595,42.592592592592595,33.333333333333336,48.148148148148145,54.266666666666666,51.0,57.51931330472103,47.50000000000001,36.111111111111114,32.91666666666667,39.81481481481482,57.53333333333333,51.0,43.51851851851852,33.333333333333336,40.74074074074074,40.74074074074074,32.407407407407405,34.25925925925926,44.583333333333336,51.8412017167382,46.25,39.583333333333336,54.78540772532189,35.00000000000001,40.0,51.63090128755365,45.370370370370374,43.51851851851852,47.22222222222222,27.77777777777778,34.25925925925926,42.083333333333336,41.25000000000001,31.48148148148148,37.03703703703704,49.074074074074076,41.666666666666664,41.666666666666664,60.8,48.148148148148145,39.81481481481482,37.96296296296296,50.0,50.0
67.33333333333333,47.22222222222222,44.44444444444444,37.03703703703704,34.583333333333336,49.074074074074076,41.666666666666664,28.703703703703702,43.51851851851852,45.370370370370374,52.892703862660944,28.703703703703702,28.703703703703702,61.51502145922747,65.09012875536482,80.4,60.8,48.148148148148145,36.111111111111114,73.86666666666667,73.86666666666667,83.66666666666666,57.53333333333333,64.06666666666666,60.8,43.51851851851852,60.8,49.074074074074076,53.52360515021459,42.592592592592595,38.888888888888886,44.44444444444444,46.25,58.78111587982833,50.0,38.75000000000001,38.888888888888886,45.41666666666667,33.333333333333336,52.05150214592275,52.472103004291846,36.25,45.370370370370374,51.8412017167382,51.8412017167382,37.96296296296296,39.81481481481482,39.81481481481482,31.48148148148148,43.51851851851852,51.0,45.370370370370374,34.25925925925926,38.888888888888886,56.047210300429185,52.261802575107296,47.22222222222222,38.888888888888886,31.48148148148148,39.81481481481482,45.370370370370374
67.33333333333333,47.22222222222222,44.44444444444444,64.06666666666666,64.06666666666666,43.51851851851852,50.0,42.592592592592595,35.18518518518518,51.0,67.33333333333333,48.333333333333336,49.16666666666667,42.083333333333336,48.148148148148145,83.66666666666666,96.73333333333333,60.8,47.22222222222222,51.8412017167382,60.8,86.93333333333334,77.13333333333333,54.266666666666666,60.8,43.51851851851852,51.0,41.666666666666664,47.22222222222222,45.370370370370374,35.18518518518518,51.0,30.555555555555557,49.16666666666667,43.333333333333336,37.96296296296296,33.75,36.111111111111114,39.81481481481482,31.666666666666668,51.21030042918455,48.333333333333336,40.74074074074074,49.074074074074076,67.33333333333333,51.0,40.74074074074074,36.111111111111114,41.666666666666664,34.25925925925926,50.0,45.370370370370374,40.74074074074074,39.81481481481482,41.666666666666664,41.66666666666667,37.96296296296296,47.22222222222222,41.666666666666664,43.51851851851852,45.370370370370374
67.33333333333333,47.22222222222222,44.44444444444444,35.18518518518518,73.86666666666667,49.074074074074076,42.592592592592595,45.370370370370374,83.66666666666666,64.06666666666666,36.111111111111114,28.703703703703702,28.703703703703702,61.51502145922747,60.8,51.4206008583691,45.370370370370374,44.44444444444444,45.370370370370374,67.33333333333333,73.86666666666667,67.33333333333333,73.86666666666667,60.8,38.888888888888886,37.03703703703704,47.22222222222222,54.266666666666666,51.0,46.2962962962963,37.96296296296296,35.18518518518518,39.81481481481482,42.592592592592595,37.96296296296296,41.666666666666664,52.472103004291846,53.31330472103004,41.666666666666664,49.16666666666667,35.00000000000001,43.51851851851852,60.8,42.592592592592595,46.2962962962963,51.0,41.666666666666664,42.592592592592595,39.81481481481482,44.44444444444444,38.888888888888886,37.03703703703704,48.148148148148145,45.370370370370374,60.8,73.86666666666667,50.0,42.592592592592595,35.18518518518518,57.53333333333333,60.8
67.33333333333333,47.22222222222222,44.44444444444444,34.25925925925926,33.333333333333336,57.53333333333333,47.22222222222222,27.77777777777778,26.85185185185185,39.81481481481482,54.266666666666666,28.703703703703702,28.703703703703702,61.51502145922747,86.93333333333334,104.5,80.4,39.81481481481482,48.148148148148145,139.5,146.5,67.33333333333333,44.44444444444444,43.51851851851852,101.0,41.666666666666664,64.06666666666666,44.44444444444444,48.148148148148145,41.666666666666664,39.81481481481482,45.370370370370374,44.583333333333336,49.074074074074076,37.03703703703704,34.25925925925926,44.44444444444444,51.63090128755365,52.472103004291846,45.41666666666667,50.0,37.03703703703704,46.2962962962963,38.888888888888886,41.666666666666664,45.370370370370374,47.22222222222222,42.592592592592595,55.41630901287554,67.19313304721031,44.44444444444444,43.51851851851852,36.111111111111114,41.666666666666664,55.62660944206009,57.30901287553648,46.25,39.81481481481482,32.407407407407405,30.555555555555557,47.22222222222222
67.33333333333333,47.22222222222222,44.44444444444444,43.51851851851852,73.86666666666667,70.6,48.148148148148145,35.18518518518518,86.93333333333334,96.73333333333333,51.0,57.30901287553648,61.93562231759657,58.99141630901288,67.33333333333333,93.46666666666667,60.8,45.370370370370374,54.266666666666666,70.6,77.13333333333333,90.2,60.8,86.93333333333334,73.86666666666667,37.96296296296296,33.333333333333336,49.16666666666667,57.53333333333333,48.148148148148145,51.0,47.22222222222222,51.0,46.2962962962963,50.0,37.96296296296296,31.666666666666668,54.15450643776824,42.91666666666667,43.75,47.91666666666667,41.666666666666664,44.44444444444444,51.0,67.33333333333333,37.96296296296296,42.592592592592595,44.44444444444444,38.75000000000001,45.370370370370374,60.8,50.0,32.407407407407405,42.592592592592595,53.103004291845494,73.86666666666667,47.22222222222222,41.666666666666664,37.96296296296296,43.51851851851852,50.0
67.33333333333333,47.22222222222222,44.44444444444444,37.03703703703704,70.6,49.074074074074076,42.592592592592595,37.03703703703704,80.4,35.18518518518518,27.083333333333336,28.703703703703702,28.703703703703702,61.51502145922747,37.03703703703704,46.666666666666664,42.592592592592595,42.592592592592595,33.333333333333336,48.148148148148145,54.266666666666666,51.0,57.51931330472103,47.50000000000001,36.111111111111114,32.91666666666667,39.81481481481482,57.53333333333333,51.0,43.51851851851852,33.333333333333336,40.74074074074074,40.74074074074074,32.407407407407405,34.25925925925926,44.583333333333336,51.8412017167382,46.25,39.583333333333336,54.78540772532189,35.00000000000001,40.0,51.63090128755365,45.370370370370374,43.51851851851852,47.22222222222222,41.666666666666664,42.592592592592595,39.81481481481482,41.25000000000001,31.48148148148148,37.03703703703704,49.074074074074076,41.666666666666664,41.666666666666664,60.8,48.148148148148145,39.81481481481482,37.96296296296296,50.0,50.0
35.00000000000001,40.0,51.63090128755365,45.370370370370374,43.51851851851852,47.22222222222222,27.77777777777778,34.25925925925926,42.083333333333336,41.25000000000001,31.48148148148148,37.03703703703704,49.074074074074076,41.666666666666664,41.666666666666664,60.8,48.148148148148145,39.81481481481482,37.96296296296296,50.0,50.0,54.266666666666666,48.148148148148145,40.74074074074074,37.03703703703704,45.370370370370374,50.0,43.51851851851852,36.111111111111114,46.666666666666664,41.666666666666664,54.15450643776824,56.257510729613735,42.592592592592595,43.51851851851852,37.03703703703704,34.25925925925926,35.18518518518518,34.25925925925926,54.99570815450644,56.467811158798284,51.21030042918455,51.21030042918455,49.16666666666667,47.91666666666667,49.583333333333336,44.583333333333336,43.333333333333336,39.583333333333336,39.81481481481482,39.81481481481482,29.62962962962963,35.41666666666667,35.18518518518518,35.18518518518518,35.18518518518518,37.96296296296296,26.66666666666667,40.416666666666664,35.18518518518518,53.31330472103004
35.00000000000001,40.0,51.63090128755365,45.370370370370374,43.51851851851852,47.22222222222222,41.666666666666664,42.592592592592595,39.81481481481482,41.25000000000001,31.48148148148148,37.03703703703704,49.074074074074076,41.666666666666664,41.666666666666664,60.8,48.148148148148145,39.81481481481482,37.96296296296296,50.0,50.0,54.266666666666666,48.148148148148145,40.74074074074074,37.03703703703704,45.370370370370374,50.0,43.51851851851852,36.111111111111114,46.666666666666664,41.666666666666664,54.15450643776824,56.257510729613735,42.592592592592595,43.51851851851852,37.03703703703704,34.25925925925926,35.18518518518518,34.25925925925926,54.99570815450644,56.467811158798284,51.21030042918455,51.21030042918455,49.16666666666667,47.91666666666667,49.583333333333336,44.583333333333336,43.333333333333336,39.583333333333336,39.81481481481482,39.81481481481482,29.62962962962963,35.41666666666667,35.18518518518518,35.18518518518518,35.18518518518518,37.96296296296296,26.66666666666667,40.416666666666664,35.18518518518518,53.31330472103004
35.00000000000001,42.592592592592595,44.44444444444444,41.666666666666664,47.08333333333334,57.53333333333333,43.51851851851852,44.16666666666667,37.03703703703704,43.51851851851852,31.48148148148148,34.25925925925926,34.583333333333336,27.916666666666668,36.111111111111114,48.333333333333336,40.0,51.8412017167382,40.0,34.25925925925926,36.111111111111114,42.592592592592595,35.833333333333336,45.370370370370374,37.96296296296296,41.666666666666664,38.888888888888886,46.666666666666664,66.77253218884121,69.92703862660944,48.333333333333336,43.75,32.407407407407405,38.333333333333336,33.333333333333336,35.18518518518518,37.91666666666667,40.0,34.166666666666664,56.047210300429185,39.16666666666667,45.00000000000001,52.261802575107296,56.88841201716738,56.67811158798283,60.46351931330473,63.197424892703864,36.111111111111114,36.25,42.083333333333336,39.81481481481482,31.48148148148148,40.0,51.8412017167382,50.0,50.0,36.25,30.555555555555557,53.73390557939914,29.583333333333336,30.000000000000004
